user_id,book_id,rating
5192,32799,0
5192,32802,0
5192,32832,0
5192,32842,0
5192,32942,4
5192,32969,0
5192,32984,0
5192,33155,4
5192,33979,0
5192,33980,5
5192,34001,0
5192,34051,5
5192,34065,4
5192,34069,0
5192,34221,1
5192,34273,0
5192,34730,4
5192,37624,4
5192,37832,0
5192,37968,5
5192,38656,0
5192,38682,0
5192,38702,0
5192,39181,5
5192,39578,5
5192,39579,0
5192,39591,4
5192,39756,4
5192,39758,0
5192,39759,0
5192,39783,0
5192,39796,0
5192,39832,3
5192,40001,0
5192,40238,0
5192,40328,0
5192,40386,0
5192,40419,0
5192,40545,0
5192,40607,0
5192,40633,0
5192,42107,0
5192,42108,0
5192,42121,0
5192,42520,0
5192,42583,0
5192,42603,0
5192,42635,0
5192,42658,0
5192,42675,0
5192,42936,0
5192,43014,0
5192,43249,0
5192,43785,0
5192,43789,0
5192,43802,0
5192,43884,0
5192,44930,0
5192,45021,0
5192,45033,0
5192,45048,0
5192,45162,0
5192,45221,3
5192,45239,0
5192,45242,3
5192,45244,0
5192,45272,0
5192,45282,0
5192,45287,0
5192,45295,0
5192,45312,0
5192,45335,0
5192,45350,0
5192,45356,4
5192,45362,0
5192,45379,4
5192,45423,0
5192,45502,0
5192,45818,0
5192,46074,4
5192,46243,0
5192,46292,0
5192,46293,3
5192,46294,0
5192,46295,0
5192,46451,0
5192,46457,0
5192,46470,2
5192,46483,0
5192,46505,0
5192,46529,0
5192,46557,0
5192,46562,0
5192,46584,0
5192,46586,0
5192,46620,0
5192,46624,4
5192,46633,0
5192,46723,0
5192,46814,4
5192,46821,4
5192,46880,4
5192,47169,0
5192,47251,4
5192,47317,4
5192,47358,0
5192,47360,4
5192,47394,4
5192,47398,0
5192,47409,0
5192,47423,4
5192,47427,0
5192,47616,0
5192,47627,0
5192,47643,0
5192,47756,0
5192,47769,0
5192,47778,0
5192,47841,0
5192,47856,3
5192,47859,4
5192,47864,0
5192,47872,3
5192,47886,0
5192,47887,0
5192,47898,0
5192,47901,3
5192,47902,0
5192,47923,0
5192,47925,0
5192,47926,4
5192,47928,0
5192,47946,0
5192,47987,0
5192,47996,0
5192,48006,0
5192,48008,0
5192,48010,0
5192,48012,0
5192,48015,0
5192,48019,0
5192,48020,0
5192,48022,0
5192,48023,0
5192,48024,0
5192,48025,0
5192,48064,0
5192,48065,0
5192,48386,0
5192,48466,0
5192,48537,0
5192,48548,0
5192,48690,0
5192,48708,0
5192,48728,0
5192,48736,0
5192,48737,0
5192,48743,0
5192,48758,0
5192,49209,0
5192,49253,0
5192,49263,0
5192,49285,0
5192,49287,0
5192,49307,0
5192,49308,0
5192,49311,0
5192,49315,0
5192,49316,0
5192,49318,0
5192,49319,0
5192,49322,0
5192,49324,0
5192,49327,0
5192,49333,0
5192,49339,0
5192,49345,0
5192,49351,0
5192,49352,0
5192,49361,0
5192,49365,0
5192,49366,0
5192,49368,0
5192,49371,0
5192,49372,0
5192,49373,0
5192,49379,0
5192,49382,0
5192,49383,0
5192,49385,0
5192,49394,4
5192,49397,0
5192,49406,0
5192,49516,0
5192,49524,3
5192,49540,0
5192,49754,0
5192,49808,0
5192,49820,0
5192,49864,0
5192,49879,0
5192,50287,0
5192,50289,0
5192,50313,0
5192,50340,4
5192,50341,4
5192,50348,0
5192,50350,4
5192,50358,0
5192,50364,0
5192,50553,0
5192,50583,0
5192,50584,0
5192,50620,0
5192,50623,0
5192,50669,4
5192,50673,0
5192,50674,0
5192,50675,0
5192,50863,0
5192,51082,0
5192,51084,0
5192,51085,0
5192,51447,4
5192,51448,0
5192,51449,0
5192,51450,0
5192,51452,3
5192,51453,0
5192,51454,0
5192,51456,0
5192,51457,0
5192,51476,0
5192,51479,0
5192,51480,0
5192,51626,0
5192,52032,0
5192,52068,0
5192,52097,0
5192,52109,0
5192,52133,0
5192,52145,0
5192,52154,0
5192,52162,0
5192,52166,0
5192,52170,0
5192,52182,0
5192,52183,0
5192,52229,0
5192,52230,0
5192,52234,4
5192,52237,0
5192,52238,0
5192,52240,0
5192,52242,0
5192,52289,0
5192,52293,0
5192,52315,0
5192,52645,0
5192,52647,0
5192,52653,0
5192,52696,0
5192,52708,0
5192,52712,0
5192,52750,4
5192,52785,0
5192,52787,0
5192,52795,0
5192,52799,0
5192,52800,4
5192,52801,0
5192,52802,0
5192,52805,0
5192,52809,4
5192,52812,0
5192,52816,3
5192,52825,3
5192,52831,0
5192,52837,0
5192,52840,0
5192,52841,0
5192,52845,0
5192,52847,0
5192,52849,0
5192,52850,0
5192,52853,0
5192,52859,0
5192,52860,0
5192,52861,0
5192,52863,0
5192,52864,0
5192,52865,0
5192,52866,3
5192,52871,0
5192,52874,0
5192,52877,0
5192,52883,0
5192,52887,4
5192,52888,0
5192,52889,4
5192,52892,4
5192,52895,0
5192,52897,3
5192,52899,0
5192,52901,4
5192,52903,4
5192,52905,0
5192,52906,0
5192,52907,0
5192,52908,0
5192,52909,4
5192,52910,0
5192,52911,0
5192,52913,0
5192,52914,0
5192,52915,0
5192,52916,0
5192,52917,0
5192,52919,3
5192,52920,0
5192,52921,0
5192,52923,3
5192,52931,0
5192,52934,0
5192,52935,0
5192,52940,0
5192,52944,0
5192,52946,0
5192,52951,0
5192,53051,4
5192,53056,0
5192,53070,4
5192,53075,0
5192,53079,0
5192,53101,0
5192,53105,0
5192,53106,0
5192,53107,0
5192,53109,0
5192,53110,3
5192,53119,0
5192,53120,0
5192,53121,4
5192,53123,0
5192,53125,0
5192,53126,0
5192,53127,0
5192,53129,0
5192,53132,0
5192,53329,0
5192,53653,4
5192,53681,4
5192,55718,0
5192,56045,0
5192,56427,0
5192,56428,5
5192,57631,0
5192,58021,0
5192,58212,0
5192,58378,0
5192,58462,0
5192,59134,0
5192,59489,5
5192,59913,0
5192,60125,0
5192,60298,3
5192,60347,0
5192,60368,0
5192,60419,0
5192,60493,5
5192,60535,0
5192,60600,0
5192,60617,4
5192,60795,5
5192,60890,0
5192,62997,0
5192,63020,0
5192,63224,4
5192,63640,0
5192,63787,0
5192,63824,5
5192,64091,0
5192,64166,0
5192,64247,0
5192,65357,4
5192,68957,0
5192,71239,0
5192,71281,0
5192,72358,4
5192,72537,0
5192,72723,4
5192,72807,0
5192,72826,0
5192,72870,0
5192,73029,4
5192,73063,0
5192,73118,4
5192,73142,4
5192,73149,4
5192,73185,4
5192,73204,0
5192,73227,0
5192,73238,0
5192,73293,0
5192,73398,0
5192,73427,0
5192,73464,0
5192,73493,4
5192,73542,0
5192,73714,0
5192,73728,0
5192,73785,4
5192,73835,0
5192,74155,0
5192,74203,0
5192,74213,4
5192,74247,5
5192,74367,0
5192,74411,0
5192,74541,0
5192,74586,5
5192,74692,0
5192,74811,4
5192,74894,0
5192,74918,0
5192,74926,0
5192,74956,0
5192,75045,0
5192,75046,0
5192,75064,0
5192,75205,0
5192,76501,4
5192,77754,0
5192,77987,5
5192,78072,4
5192,78202,4
5192,78239,4
5192,78360,4
5192,78587,0
5192,78604,0
5192,78634,0
5192,78642,0
5192,78652,4
5192,78693,0
5192,78783,0
5192,78799,0
5192,78805,0
5192,78850,0
5192,78875,4
5192,79046,0
5192,79049,4
5192,79158,0
5192,79160,0
5192,79197,0
5192,79210,0
5192,79247,4
5192,79257,0
5192,80233,5
5192,80454,0
5192,80835,0
5192,81034,3
5192,81047,0
5192,81068,0
5192,81091,0
5192,81403,0
5192,81508,0
5192,81509,0
5192,81609,5
5192,83247,0
5192,83379,0
5192,83402,0
5192,84195,0
5192,84420,0
5192,84487,0
5192,84555,0
5192,84577,5
5192,84617,0
5192,84659,0
5192,84696,4
5192,84731,0
5192,84741,0
5192,84789,0
5192,84814,0
5192,84819,3
5192,84848,3
5192,84863,4
5192,84871,4
5192,84877,0
5192,84897,0
5192,84900,0
5192,84928,4
5192,84933,4
5192,84937,0
5192,84996,4
5192,85004,4
5192,85005,0
5192,85038,4
5192,85070,0
5192,85078,0
5192,85086,4
5192,85107,0
5192,85140,0
5192,86314,4
5192,86419,0
5192,86446,2
5192,87535,4
5192,87821,0
5192,87822,0
5192,87887,0
5192,87992,0
5192,87994,0
5192,88000,0
5192,88054,3
5192,88094,0
5192,88634,0
5192,89910,0
5192,90066,0
5192,90234,0
5192,90342,0
5192,90497,0
5192,90614,0
5192,90775,0
5192,90807,0
5192,90816,0
5192,90927,0
5192,91025,4
5192,91041,3
5192,91522,4
5192,91551,0
5192,91603,4
5192,91619,5
5192,91683,4
5192,91692,3
5192,92422,0
5192,92634,0
5192,94228,0
5192,94524,5
5192,96541,0
5192,97283,0
5192,97454,0
5192,97467,4
5192,97493,0
5192,97581,4
5192,97656,0
5192,98159,0
5192,98160,0
5192,98175,0
5192,98187,0
5192,98235,0
5192,98302,0
5192,98362,4
5192,98442,0
5192,98631,4
5192,98645,0
5192,98743,3
5192,98798,0
5192,98859,0
5192,98956,0
5192,99033,0
5192,99105,0
5192,99152,3
5192,99156,0
5192,99173,0
5192,99200,0
5192,99207,0
5192,99212,0
5192,99215,0
5192,99220,0
5192,99970,0
5192,101031,5
5192,105364,5
5192,105694,0
5192,106805,0
5192,106833,0
5192,106905,0
5192,107358,4
5192,107484,4
5192,107664,0
5192,107920,4
5192,108028,0
5192,108083,0
5192,108182,0
5192,108321,4
5192,108458,0
5192,108670,0
5192,110035,0
5192,110294,5
5192,110402,5
5192,110525,0
5192,110564,0
5192,110568,0
5192,110573,4
5192,110669,0
5192,110714,0
5192,110800,0
5192,110802,4
5192,110818,4
5192,110840,4
5192,110880,4
5192,110977,4
5192,110987,0
5192,110993,0
5192,111005,4
5192,111008,0
5192,111096,4
5192,111103,0
5192,111134,0
5192,111169,0
5192,111177,0
5192,111179,0
5192,111248,0
5192,111293,4
5192,112784,0
5192,112817,0
5192,113442,0
5192,117010,0
5192,117122,0
5192,118887,0
5192,119641,0
5192,120204,4
5192,120286,0
5192,120288,4
5192,120314,3
5192,120344,0
5192,120346,0
5192,120611,4
5192,120658,0
5192,120694,0
5192,120765,0
5192,120767,5
5192,120807,0
5192,120995,0
5192,120996,0
5192,120997,0
5192,121046,0
5192,121087,5
5192,121102,4
5192,121187,0
5192,121188,0
5192,121332,4
5192,122373,0
5192,122393,3
5192,122717,3
5192,122780,3
5192,123749,0
5192,123947,0
5192,125749,0
5192,126113,0
5192,126873,0
5192,126881,0
5192,126948,5
5192,127028,0
5192,127154,0
5192,127361,0
5192,127816,0
5192,127817,0
5192,128184,0
5192,128413,0
5192,128454,0
5192,128482,5
5192,128951,0
5192,129149,0
5192,130178,0
5192,130697,4
5192,130809,4
5192,131405,1
5192,131621,0
5192,131947,4
5192,132071,4
5192,132107,0
5192,132798,0
5192,133840,0
5192,135174,0
5192,135718,0
5192,135820,0
5192,136488,0
5192,138766,0
5192,141812,4
5192,142979,4
5192,143146,3
5192,143192,0
5192,143199,0
5192,143217,0
5192,143492,0
5192,143589,0
5192,143685,0
5192,143865,4
5192,143990,0
5192,143991,3
5192,145974,0
5192,146517,4
5192,146528,0
5192,147459,0
5192,149157,0
5192,149503,0
5192,149652,4
5192,151657,4
5192,151740,3
5192,151812,0
5192,151905,4
5192,151966,0
5192,151972,4
5192,151978,0
5192,152012,0
5192,152023,0
5192,152551,0
5192,153594,0
5192,153598,0
5192,153622,0
5192,153666,4
5192,153830,0
5192,157168,0
5192,157214,3
5192,157248,0
5192,157485,0
5192,157504,4
5192,157580,0
5192,158134,0
5192,158708,0
5192,161491,4
5192,162358,0
5192,162401,0
5192,162638,0
5192,162663,0
5192,162958,4
5192,162960,4
5192,163314,0
5192,164098,0
5192,164218,0
5192,164416,0
5192,167088,5
5192,167869,0
5192,168217,5
5192,168272,0
5192,168348,0
5192,168396,0
5192,168482,0
5192,171477,0
5192,171484,4
5192,171485,0
5192,171500,4
5192,172198,3
5192,172238,0
5192,172516,3
5192,172778,0
5192,172810,0
5192,173035,4
5192,177065,0
5192,182471,0
5192,183332,0
5192,183333,0
5192,184196,0
5192,185578,3
5192,191898,0
5192,193119,0
5192,193285,0
5192,193561,0
5192,193817,0
5192,194812,0
5192,195039,0
5192,195090,4
5192,195170,0
5192,195310,4
5192,195313,4
5192,195314,3
5192,195327,4
5192,196980,0
5192,197015,0
5192,197024,0
5192,197191,3
5192,197470,4
5192,198075,4
5192,199004,0
5192,199533,0
5192,200859,0
5192,203576,4
5192,205311,3
5192,205758,0
5192,206306,3
5192,209140,4
5192,210836,0
5192,214224,0
5192,216367,4
5192,216372,0
5192,220231,0
5193,3456,0
5193,4014,0
5193,16571,0
5193,18674,0
5193,31328,0
5193,31496,0
5193,40058,0
5193,51831,0
5193,59069,0
5193,79397,0
5193,79710,0
5193,85215,4
5193,85713,0
5193,86319,0
5193,88654,0
5193,89421,0
5193,90731,0
5193,108122,0
5193,115255,0
5193,121024,0
5193,123803,0
5193,128955,0
5193,130350,0
5193,137003,0
5193,168339,0
5193,172716,0
5193,176317,0
5193,176322,0
5193,176325,0
5193,176349,0
5193,181071,0
5193,183100,0
5193,183101,0
5193,195049,0
5193,196426,0
5193,201295,0
5193,201307,0
5194,30500,0
5194,32303,4
5194,49897,4
5194,50328,4
5194,53091,4
5194,59150,4
5194,59154,4
5194,59638,4
5194,59747,3
5194,70298,0
5194,92975,4
5194,97313,0
5194,97421,0
5194,97472,3
5194,97502,4
5194,97567,0
5194,97672,0
5194,99112,4
5194,99183,3
5194,99382,4
5194,108567,4
5194,111159,4
5194,111201,0
5194,167958,3
5194,168133,4
5194,168244,3
5194,168317,0
5194,168328,4
5194,168333,0
5194,168375,4
5194,168464,4
5194,168519,4
5194,168546,4
5194,168594,0
5194,168602,4
5194,168693,0
5194,168735,0
5194,168780,0
5194,172712,0
5194,173002,3
5195,2636,4
5195,2650,4
5195,2651,0
5195,2924,4
5195,4803,3
5195,4886,4
5195,4927,0
5195,6575,5
5195,7968,4
5195,10138,5
5195,15130,5
5195,15159,5
5195,17224,4
5195,17598,4
5195,18803,5
5195,20676,4
5195,21278,4
5195,21418,4
5195,24320,4
5195,27335,5
5195,27784,0
5195,28293,5
5195,30615,4
5195,30725,5
5195,30757,5
5195,30867,5
5195,30987,5
5195,31014,5
5195,31165,4
5195,31206,4
5195,31209,5
5195,31773,3
5195,31798,5
5195,31893,5
5195,32684,5
5195,32685,5
5195,32703,5
5195,32846,4
5195,32850,5
5195,37269,5
5195,37319,5
5195,37846,4
5195,37949,5
5195,38012,5
5195,38259,5
5195,39062,5
5195,39070,4
5195,39132,3
5195,39176,0
5195,39332,4
5195,39400,4
5195,39511,4
5195,39757,4
5195,39758,4
5195,39790,5
5195,39791,5
5195,40091,5
5195,49167,4
5195,49179,4
5195,50757,1
5195,58903,4
5195,59450,0
5195,60125,4
5195,60233,0
5195,60309,3
5195,60369,0
5195,60393,4
5195,60560,4
5195,60667,4
5195,60670,0
5195,78868,4
5195,86302,3
5195,86408,3
5195,87020,0
5195,91724,3
5195,97387,0
5195,97409,4
5195,97450,5
5195,97585,0
5195,97592,3
5195,97606,0
5195,97613,3
5195,97641,0
5195,97653,4
5195,111185,3
5195,142046,2
5195,157626,0
5195,163285,3
5195,166852,3
5195,168872,0
5195,172491,3
5195,172710,3
5196,6501,0
5196,11139,5
5196,34051,0
5196,37043,0
5196,40297,0
5196,46897,3
5196,50620,0
5196,52403,2
5196,53248,0
5196,63651,5
5196,63824,0
5196,78663,0
5196,78813,3
5196,79178,0
5196,84682,0
5196,91733,0
5196,98898,5
5196,102478,3
5196,103763,0
5196,110564,0
5196,110754,4
5196,111012,0
5196,119747,0
5196,119942,0
5196,121181,0
5196,121498,5
5196,127574,4
5196,129006,0
5196,134908,4
5196,149391,3
5196,157581,0
5196,157597,5
5196,194949,4
5196,195089,0
5196,195132,0
5196,195271,0
5196,195545,5
5197,2765,0
5197,3785,0
5197,4798,0
5197,4907,0
5197,18837,0
5197,33451,3
5197,33453,0
5197,34503,3
5197,40516,0
5197,54386,5
5197,55110,0
5197,55142,0
5197,55390,0
5197,58524,0
5197,61037,0
5197,61090,3
5197,64143,0
5197,64250,0
5197,70731,0
5197,70732,0
5197,70761,0
5197,70784,0
5197,70801,0
5197,70833,0
5197,70883,0
5197,102661,0
5197,102703,0
5197,104124,0
5197,111465,0
5197,111484,0
5197,130695,0
5197,134064,0
5197,134772,0
5197,136672,0
5197,142155,0
5197,142447,3
5197,143222,0
5197,143757,0
5197,153284,0
5197,155842,0
5197,193727,0
5197,193750,0
5197,205136,0
5198,2767,0
5198,16453,0
5198,20404,0
5198,55742,0
5198,74349,0
5198,75655,0
5198,75882,0
5198,93681,0
5198,96115,3
5198,121442,0
5198,124807,4
5198,145170,4
5198,145514,4
5198,193285,0
5198,220003,4
5198,220244,4
5198,229254,0
5198,229385,0
5198,229606,5
5198,229719,4
5198,230094,0
5198,230160,0
5198,230605,2
5198,230974,0
5198,230982,0
5198,230991,0
5198,231119,0
5198,231264,5
5198,231272,5
5198,231517,0
5198,231767,4
5198,231851,0
5198,232115,0
5198,232311,0
5199,4739,5
5199,11520,5
5199,63578,5
5199,70924,5
5199,76430,5
5199,79607,5
5199,79793,0
5199,96890,4
5199,102145,4
5199,113354,5
5199,113410,5
5199,114683,5
5199,116252,5
5199,116253,5
5199,116454,5
5199,118246,5
5199,132286,5
5199,134453,0
5199,135020,5
5199,136678,5
5199,137018,5
5199,137083,5
5199,137363,5
5199,137364,5
5199,137447,5
5199,137449,5
5199,137488,5
5199,137680,5
5199,137754,5
5199,138965,5
5199,158626,5
5199,171534,5
5199,180100,5
5199,181167,5
5199,181175,5
5199,181176,5
5199,189479,5
5199,189480,5
5199,189481,5
5199,189482,5
5199,191544,3
5199,206431,5
5199,214371,5
5199,215201,0
5200,3392,3
5200,7482,0
5200,8321,0
5200,8322,0
5200,14164,3
5200,34051,4
5200,34260,5
5200,34273,5
5200,55715,0
5200,55716,0
5200,57928,0
5200,63651,0
5200,71267,3
5200,78805,4
5200,84476,0
5200,95486,0
5200,100760,3
5200,103769,3
5200,113848,0
5200,143220,4
5200,148451,0
5200,153261,0
5200,157390,4
5200,176169,0
5200,203180,0
5200,203188,3
5201,4047,4
5201,5040,0
5201,6493,4
5201,12263,0
5201,12949,0
5201,17364,0
5201,17676,3
5201,19073,0
5201,21537,0
5201,31009,4
5201,32435,0
5201,37949,4
5201,40771,0
5201,57007,0
5201,61418,4
5201,64895,3
5201,66360,0
5201,75409,3
5201,95077,4
5201,95661,5
5201,96102,0
5201,96646,0
5201,96899,0
5201,97183,0
5201,99468,4
5201,101017,0
5201,101149,0
5201,101215,0
5201,101303,4
5201,105200,4
5201,112436,0
5201,117342,0
5201,126503,0
5201,129267,0
5201,129927,0
5201,131894,3
5201,139147,4
5201,139207,3
5201,140420,4
5201,145491,4
5201,145929,5
5201,147548,0
5201,149296,0
5201,160853,0
5201,161045,5
5201,169622,0
5201,170703,4
5201,172865,0
5201,177614,4
5201,186005,5
5201,192532,0
5201,193113,0
5201,193285,0
5201,193680,0
5201,201821,0
5201,202775,0
5201,204840,0
5201,207955,5
5201,207965,5
5201,209879,0
5201,209882,4
5201,211880,0
5201,213144,0
5201,213253,0
5201,214690,5
5201,217612,5
5201,217948,4
5201,221832,4
5201,221837,4
5201,222014,4
5201,228544,0
5201,228546,0
5201,228552,5
5201,228566,0
5201,228583,0
5201,228613,5
5201,228963,4
5201,231347,4
5201,232487,0
5201,233314,0
5201,233549,0
5202,9055,0
5202,24909,0
5202,25197,5
5202,32089,0
5202,54427,5
5202,67500,5
5202,68075,0
5202,77150,0
5202,77252,0
5202,78043,0
5202,86131,3
5202,86132,4
5202,86133,0
5202,90912,5
5202,106661,0
5202,110928,0
5202,112896,0
5202,113075,0
5202,113095,3
5202,113106,5
5202,113845,0
5202,115248,5
5202,115352,0
5202,116059,5
5202,116547,0
5202,116607,0
5202,116622,0
5202,117012,0
5202,117032,0
5202,119617,5
5202,122604,3
5202,123640,3
5202,132903,4
5202,134006,4
5202,136483,5
5202,137115,0
5202,137493,3
5202,150873,0
5202,152964,0
5202,157419,0
5202,165288,4
5202,174619,0
5202,174620,5
5202,174621,5
5202,185400,0
5202,187474,2
5202,190181,5
5202,190550,2
5203,1680,0
5203,4356,0
5203,6079,0
5203,6748,5
5203,7168,0
5203,10375,0
5203,10424,0
5203,10441,0
5203,14733,0
5203,14994,0
5203,17753,0
5203,17759,0
5203,19847,0
5203,19989,0
5203,23887,0
5203,24814,0
5203,29104,0
5203,33551,0
5203,34234,0
5203,37623,0
5203,37634,0
5203,37635,0
5203,37636,0
5203,38702,0
5203,62261,0
5203,67229,0
5203,69249,0
5203,73054,0
5203,75741,0
5203,80240,0
5203,85190,0
5203,85979,0
5203,86197,0
5203,86692,0
5203,88449,0
5203,91531,4
5203,101789,0
5203,103787,0
5203,105094,0
5203,115900,0
5203,115989,0
5203,133003,0
5203,137451,0
5203,137819,0
5203,137837,0
5203,141625,0
5203,148044,0
5203,158035,0
5203,158523,0
5203,164701,0
5203,175317,0
5203,177322,0
5203,180776,0
5203,182991,0
5203,184959,0
5203,184977,0
5203,186769,0
5203,188836,0
5203,191850,0
5203,204353,0
5203,205038,0
5203,206971,0
5203,208424,0
5203,214392,0
5203,216052,0
5203,216403,0
5204,21055,0
5204,21070,0
5204,36993,0
5204,38330,4
5204,39764,0
5204,57431,2
5204,57585,0
5204,59311,0
5204,64924,0
5204,70751,3
5204,72004,0
5204,76378,0
5204,83241,4
5204,84220,0
5204,84894,3
5204,87423,2
5204,90929,3
5204,91135,0
5204,103507,3
5204,111136,2
5204,111920,0
5204,115396,0
5204,119942,0
5204,123038,0
5204,126572,3
5204,126732,0
5204,127819,2
5204,130046,0
5204,130446,3
5204,130447,0
5204,149893,4
5204,157390,0
5204,157581,0
5204,189404,4
5204,195114,3
5205,1176,0
5205,1674,4
5205,5740,0
5205,6847,0
5205,9989,5
5205,10696,5
5205,10905,0
5205,13239,0
5205,15153,0
5205,16854,4
5205,17121,0
5205,17186,0
5205,20749,0
5205,33600,0
5205,34544,0
5205,37442,0
5205,38068,4
5205,45193,0
5205,55715,0
5205,57165,5
5205,60406,0
5205,61881,0
5205,61916,0
5205,62895,4
5205,64131,4
5205,64246,5
5205,65428,0
5205,66576,0
5205,67584,4
5205,68503,5
5205,82747,5
5205,94774,0
5205,105916,0
5205,107425,0
5205,114570,4
5205,114971,4
5205,115256,4
5205,125587,0
5205,125928,4
5205,126190,0
5205,133582,5
5205,152676,0
5205,193285,0
5205,202946,4
5205,203757,4
5205,203760,3
5206,1208,0
5206,2726,0
5206,2790,0
5206,4766,0
5206,4800,0
5206,4927,0
5206,5093,0
5206,5171,0
5206,5596,0
5206,7265,0
5206,7425,0
5206,7445,0
5206,7481,0
5206,7545,0
5206,7620,0
5206,7776,0
5206,7778,0
5206,7786,0
5206,7802,0
5206,7821,0
5206,7911,0
5206,7957,0
5206,8595,0
5206,8976,0
5206,8994,0
5206,8998,0
5206,9020,0
5206,9042,0
5206,9043,0
5206,9130,0
5206,9135,0
5206,9186,0
5206,9189,0
5206,9200,0
5206,9203,0
5206,9244,0
5206,9247,0
5206,9280,0
5206,10007,0
5206,10064,0
5206,10077,0
5206,10093,0
5206,10176,0
5206,10177,0
5206,10291,0
5206,14029,0
5206,14683,4
5206,15018,0
5206,15486,0
5206,16176,0
5206,16188,0
5206,16313,0
5206,16515,3
5206,16576,0
5206,16688,0
5206,16713,0
5206,16791,0
5206,16798,0
5206,16840,0
5206,16884,0
5206,16889,0
5206,16983,0
5206,18265,0
5206,18268,0
5206,18343,0
5206,18528,0
5206,18592,0
5206,18600,0
5206,18690,0
5206,18812,0
5206,19097,0
5206,19589,0
5206,19674,0
5206,19720,4
5206,19764,0
5206,19809,0
5206,19818,0
5206,19901,0
5206,20435,0
5206,29369,0
5206,31242,0
5206,31246,0
5206,31297,0
5206,31447,0
5206,31617,0
5206,31745,0
5206,31804,0
5206,31814,0
5206,31870,0
5206,31916,0
5206,31922,0
5206,31957,0
5206,31982,0
5206,32001,0
5206,32027,0
5206,32111,0
5206,32113,0
5206,32141,0
5206,32243,0
5206,32314,0
5206,32338,0
5206,32343,0
5206,32345,0
5206,32356,0
5206,32399,0
5206,32405,0
5206,32430,0
5206,32437,0
5206,32459,0
5206,32500,0
5206,32542,0
5206,32607,0
5206,32765,0
5206,32798,0
5206,32799,0
5206,32801,0
5206,32806,0
5206,32811,0
5206,32813,0
5206,32814,0
5206,32817,0
5206,32824,0
5206,32832,5
5206,32851,0
5206,32890,0
5206,32919,0
5206,32942,5
5206,32963,0
5206,33600,0
5206,34198,0
5206,37183,0
5206,37394,0
5206,37420,0
5206,37452,0
5206,37544,0
5206,37551,0
5206,37582,0
5206,37666,0
5206,37694,0
5206,37732,4
5206,38068,5
5206,38193,0
5206,38237,0
5206,38290,0
5206,38302,0
5206,38421,0
5206,38473,0
5206,38528,0
5206,38563,0
5206,38652,0
5206,38669,0
5206,38698,0
5206,38844,0
5206,38872,0
5206,38910,0
5206,38940,0
5206,39058,0
5206,39059,0
5206,39060,0
5206,39132,0
5206,39236,0
5206,39375,0
5206,39379,0
5206,39380,0
5206,39398,0
5206,39411,0
5206,39517,0
5206,39587,0
5206,39589,0
5206,39590,0
5206,39591,0
5206,39637,0
5206,39831,0
5206,39997,0
5206,40088,0
5206,40089,0
5206,40118,0
5206,40124,0
5206,40226,0
5206,40280,0
5206,40352,0
5206,40390,0
5206,40519,0
5206,40545,0
5206,46838,0
5206,46851,0
5206,46868,0
5206,46869,0
5206,46876,0
5206,46896,0
5206,47952,0
5206,48902,0
