user_id,item_id,rating
367,1353,5
367,33540,4
367,37437,5
367,37657,3
367,34546,5
367,37664,5
367,1373,4
367,38166,4
367,37491,3
367,5862,4
367,39262,3
367,36537,4
367,16779,4
367,38648,5
367,24676,4
367,38125,5
367,18495,4
367,40916,4
367,38226,5
367,37069,3
367,44127,4
367,1206,1
367,36020,3
367,36000,4
367,17736,3
367,36001,4
367,32616,5
367,36003,4
367,36496,3
367,37468,2
367,3017,4
367,28112,4
367,8020,4
367,11131,4
367,5044,4
367,36300,5
367,1080,3
367,28113,4
367,39263,4
367,44359,2
367,36297,4
368,32587,2
368,14154,5
368,16895,5
368,35319,4
368,10932,2
368,32750,5
368,428,5
368,561,4
368,8111,5
368,11281,5
368,25913,5
368,3389,4
368,36737,5
368,12882,5
368,36314,4
368,1329,4
368,7622,5
368,40200,5
368,36677,3
368,25472,5
368,15981,5
368,20837,4
368,11163,4
368,18973,5
368,27309,4
368,1103,4
368,26572,5
368,38998,5
368,1604,4
368,24172,5
368,28431,5
368,36797,5
368,25945,5
368,10708,4
368,24660,5
368,38158,5
368,5769,5
368,13365,5
368,1837,5
368,18527,4
368,5077,5
368,8683,4
368,39032,5
368,24286,5
368,3223,3
368,38192,4
368,37513,5
368,41532,5
368,38211,4
368,38285,4
368,37780,1
368,38271,5
368,16786,4
368,16790,3
368,16814,5
368,16318,5
368,6406,5
368,37836,5
368,37350,5
368,16797,5
368,7610,5
368,14072,5
368,1665,4
368,23725,4
368,1525,5
368,32685,5
368,27130,4
368,27899,4
368,34323,4
368,5296,4
368,4937,4
368,34322,4
368,35859,4
368,12818,3
368,27310,4
368,44355,4
368,10187,5
368,43240,5
368,23361,5
368,23772,5
368,1104,5
368,29753,3
368,8640,5
368,4421,4
368,31163,5
368,24046,5
368,1685,5
368,42630,4
368,28690,5
368,8654,4
368,6223,4
368,25908,4
368,26730,5
368,17766,5
368,1189,5
368,5313,4
368,1192,5
368,4214,5
368,39738,5
368,3270,4
368,15978,5
368,18976,4
368,20332,5
368,891,5
368,822,4
368,4831,5
368,5063,4
368,4167,5
368,19018,5
368,33221,2
368,4194,5
368,1201,4
368,28607,4
368,33060,4
368,34329,5
368,4708,3
368,948,5
368,34834,5
368,32691,2
368,4115,5
368,22622,3
368,37935,4
368,1180,5
369,39717,5
369,14289,4
369,23430,5
369,26487,5
369,10723,5
369,31001,5
369,2107,4
369,11863,5
369,2100,5
369,31025,5
369,1310,5
369,38542,5
369,46933,3
369,41151,5
369,31094,4
369,11710,3
369,2001,5
369,24344,5
369,34915,5
369,18384,4
369,34693,5
369,17966,4
369,41995,5
369,18108,4
369,41730,4
369,47163,5
369,8808,5
369,42015,5
369,8400,5
369,36618,2
369,47203,5
369,47475,5
369,40337,5
369,45540,5
369,48027,5
369,42076,5
369,47861,5
369,36835,4
369,39438,5
369,35709,5
369,48087,5
369,39492,5
369,48083,5
369,48091,4
369,38052,4
369,38694,5
369,32006,5
369,48018,5
369,9927,5
369,31710,5
369,20493,5
369,9559,4
369,41972,5
369,5703,5
369,6828,2
369,11814,5
369,13326,4
369,37862,5
369,23321,5
369,47567,5
369,46435,4
369,47811,5
369,2084,5
369,38908,5
369,47880,5
369,24592,4
369,30878,5
369,12700,4
369,30961,4
369,40971,4
369,42682,3
369,43006,4
369,44730,5
369,23504,4
369,18632,5
369,5714,4
369,350,3
369,7918,1
369,30297,5
369,2297,3
369,11713,3
369,2298,5
369,5588,5
369,6330,5
369,8648,5
369,24357,4
369,2970,3
369,36157,5
369,35538,5
369,32442,5
369,32294,4
369,20451,4
369,477,3
369,36154,4
369,7907,5
369,41207,3
369,2299,3
369,2300,4
369,17956,3
369,47241,5
369,30293,5
369,14314,4
369,7137,2
369,1347,5
369,41179,5
369,23398,2
369,25268,3
369,28330,4
369,24048,3
369,35043,4
369,36661,5
369,9734,4
369,3032,5
369,28919,4
369,47303,3
369,36606,5
369,37540,4
369,48268,5
369,25282,4
369,28267,4
369,13156,2
369,5635,4
369,36845,4
369,19266,2
369,37529,2
369,17352,5
369,26646,3
369,2290,5
369,33425,5
369,47857,5
369,20627,5
369,4145,3
369,44416,3
369,23537,2
369,12305,5
369,8581,3
369,3188,1
369,41162,5
369,8366,4
369,32996,4
369,2291,5
369,43723,4
369,39442,5
369,18373,5
369,48275,4
369,11733,4
369,30889,3
369,13152,5
369,23054,4
369,3890,4
369,1913,5
369,32447,4
369,19596,5
369,2777,5
369,40775,2
369,23507,4
369,18093,5
369,37537,5
369,10149,3
369,23247,5
369,25782,3
369,46326,4
369,40294,5
369,46535,3
369,36155,3
369,36481,4
369,24377,3
369,33423,3
369,35550,5
369,8845,4
369,24409,3
369,1653,5
369,1915,5
369,9713,5
369,37222,4
369,31706,5
369,36081,4
369,41489,5
369,41403,4
369,23489,5
369,37535,4
369,36542,5
369,24379,1
369,23364,1
369,35225,5
369,41180,5
369,12470,5
369,1683,4
369,24449,5
369,27598,3
369,12471,5
369,37481,4
369,31727,5
369,28128,4
369,17972,5
369,1996,5
369,41410,4
369,36534,4
369,49150,5
369,49147,5
369,41707,5
369,24417,3
369,31815,5
369,12326,2
369,48279,3
369,36890,5
369,25778,5
369,35804,5
369,39131,5
369,39163,4
369,48646,5
369,48913,5
369,49019,5
369,48393,3
369,39103,5
369,22981,4
369,38953,5
369,48656,5
369,6072,5
369,49169,5
369,39439,5
369,40371,4
369,13689,5
369,49173,5
369,38660,3
369,17890,5
369,13726,5
369,37818,5
369,49178,5
369,49094,5
369,48134,4
369,48965,5
369,47517,5
369,48753,4
369,49079,5
369,39441,4
369,38964,5
369,39536,4
369,48975,5
369,47727,5
369,48204,4
369,13115,5
369,48389,5
369,2087,5
369,32002,4
369,41406,4
369,13401,5
369,24601,4
369,18715,5
369,41512,5
369,39158,4
369,48944,5
369,48297,4
369,48915,5
369,45511,4
369,24733,4
369,48211,5
369,13888,3
369,39440,3
369,48341,5
369,48859,5
369,38886,5
369,41551,4
369,48263,4
369,30468,5
369,41656,5
369,41558,4
369,48076,5
369,48694,4
369,48168,4
370,30854,5
370,39883,4
370,37018,3
370,25915,5
370,25940,5
370,42425,5
370,14328,5
370,16890,4
370,42422,3
370,45713,5
370,42423,5
370,34251,4
370,314,4
370,2445,5
370,2715,5
370,40194,4
370,42424,4
370,28622,4
370,24992,3
370,39024,5
370,2722,2
370,19773,3
370,27223,4
370,42756,5
370,30249,4
370,36067,5
370,41757,4
370,3762,4
370,23009,3
370,29577,3
370,27134,5
370,34041,5
370,25901,4
370,12995,4
370,29043,4
370,4286,5
370,15121,5
370,46657,4
370,10904,3
370,30898,5
370,11000,3
370,37040,3
370,32585,5
370,10466,5
370,5546,5
370,36558,2
370,22300,5
370,41421,5
370,34221,4
370,42391,5
370,24223,5
370,22477,4
370,1938,5
370,42437,5
370,42222,4
370,23488,5
370,41838,4
370,3776,4
370,3441,5
370,40540,4
370,36076,3
370,22404,4
370,3733,4
370,26296,5
370,35059,4
370,39808,5
370,39774,4
370,30908,5
370,39520,5
371,25932,4
371,24096,3
371,15744,5
371,24278,5
371,1693,5
371,34875,5
371,6438,4
371,39048,4
371,24295,3
371,24243,3
371,26088,4
371,23518,4
371,20503,4
371,26998,3
371,34333,4
371,31068,5
371,13079,4
371,114,5
371,8698,5
371,23469,5
371,34874,5
371,6413,5
371,18491,2
371,22812,5
371,28902,2
371,17169,3
371,18515,5
371,29727,4
371,8015,3
371,35812,5
371,23345,4
371,43595,4
371,43760,4
371,43598,4
371,38977,5
371,43391,5
371,39020,4
371,29349,4
371,12194,3
371,29620,4
371,30800,3
371,8984,4
371,29675,3
371,13092,2
371,20802,2
371,35138,4
371,6437,4
371,20309,5
371,36321,5
371,1528,3
371,27542,5
371,10701,2
371,29793,4
371,24074,3
371,1674,5
371,23498,3
371,39031,5
371,38990,3
371,31376,5
371,1868,3
371,12807,3
371,12372,2
371,20450,4
371,24309,3
371,3881,3
371,39224,3
371,23377,3
371,37699,5
371,23820,5
371,23403,5
371,34073,4
371,27000,4
371,30057,5
371,30503,4
371,43117,5
371,18006,5
371,5767,4
371,23392,3
371,29248,5
371,29249,5
371,19719,3
371,5690,4
371,39321,5
371,37111,5
371,23371,4
371,6740,4
371,8960,5
371,34497,5
371,18203,4
371,30014,4
371,28980,5
371,23525,3
371,12120,5
371,6432,2
371,36698,3
371,21180,2
371,18207,5
371,1570,4
371,3144,5
371,30620,2
371,34940,3
371,31176,2
371,30894,2
371,23148,4
371,24382,5
371,18531,4
371,13080,5
371,8982,4
371,12333,4
371,7572,4
371,33717,5
371,17968,5
371,41264,5
371,26999,4
371,36406,5
371,9031,3
371,31166,3
371,15671,3
371,39370,4
371,31843,3
371,31796,5
371,37327,4
371,37123,4
371,11913,5
371,38620,3
371,42014,3
371,38619,3
371,41511,5
371,1843,3
371,32230,3
371,25153,4
371,31722,5
371,16760,4
371,39392,4
371,38014,4
371,29271,5
371,37706,4
371,38557,3
371,28516,5
371,31390,3
371,1740,5
371,3887,4
371,29241,5
371,39232,4
371,23188,2
371,38016,4
371,36953,5
371,9492,5
371,39056,3
371,18279,4
371,38035,4
371,43991,4
371,38627,3
371,38312,5
371,48185,2
371,24681,5
371,38236,4
371,39437,3
371,24652,2
371,6477,3
371,31848,4
371,24949,5
371,48387,3
371,15419,5
371,38345,5
371,31435,4
371,41407,3
371,33649,3
371,8200,4
371,21181,2
371,31178,4
371,18314,4
371,31688,5
371,32187,5
371,38147,4
371,11808,2
371,16822,3
371,39212,5
371,26973,5
371,11911,4
371,37757,2
371,9234,2
371,26490,4
371,10507,4
371,32610,4
371,17809,4
371,7776,5
371,17821,1
371,33716,5
371,19338,3
371,39781,4
371,17810,5
371,10530,4
371,3229,3
371,6263,5
371,9882,3
371,5124,4
371,40843,4
371,9988,5
371,27984,4
371,4994,5
371,9163,2
371,4142,4
371,4868,4
371,16497,5
371,35519,3
371,9232,3
371,17806,4
371,4818,3
371,29105,4
371,3234,4
371,34784,3
371,5789,3
371,41359,5
371,34185,4
371,3888,5
371,8710,4
371,37328,4
371,30642,3
371,9025,4
371,633,4
371,34525,4
371,20964,4
371,11797,3
371,7115,4
371,9756,5
371,31556,5
371,13785,1
371,5774,3
371,11272,5
371,15667,2
371,38969,4
371,7800,2
371,13194,3
371,9967,5
371,34248,3
371,22599,3
371,6076,5
371,22463,5
372,5769,5
372,36338,5
372,23660,4
372,3929,5
372,9959,3
372,33913,5
372,36120,5
372,6202,5
372,6152,5
372,16742,4
372,5939,4
372,6316,5
372,5407,5
372,36415,4
372,16352,4
372,263,4
372,32920,5
372,28022,5
372,10471,5
372,11415,4
372,25585,5
372,10001,5
372,11017,5
372,10013,5
372,23857,5
372,36118,5
372,1112,3
372,10662,5
372,3475,5
372,16773,5
372,35394,5
372,8236,5
372,10887,4
372,10002,5
372,11054,5
372,18932,4
372,28647,5
372,4257,5
372,34823,5
372,19976,5
372,14192,3
372,43605,4
372,25012,2
372,38529,5
372,2644,4
372,21072,5
372,39759,5
372,37134,5
372,10862,5
372,25556,5
372,43627,4
372,39207,5
372,39235,5
372,15090,5
372,30965,5
372,39390,5
372,24889,5
372,18314,5
372,3478,5
372,27076,1
372,39455,5
372,44871,5
372,4389,5
372,19211,5
372,3832,3
372,4419,5
372,11266,5
372,45762,5
372,19720,5
372,13067,4
372,45683,5
372,4364,5
372,23589,5
372,12864,5
372,28419,4
372,40282,5
372,45715,4
372,23810,5
372,14201,5
372,12786,5
372,14489,5
372,23231,4
372,48961,5
372,37879,5
372,17823,5
372,25518,5
372,45107,3
372,16774,5
372,15694,5
372,38259,5
372,36130,5
372,38219,5
372,6039,3
372,2565,3
372,24907,5
372,46917,3
372,48133,3
373,19725,5
373,30860,5
373,10258,3
373,20043,4
373,40789,4
373,29743,2
373,28931,5
373,35494,3
373,36700,4
373,6374,4
373,28916,3
373,25572,4
373,34569,5
373,29088,4
373,5108,5
373,14785,5
373,12831,5
373,1455,3
373,29726,5
373,6310,3
373,12159,5
373,8559,3
373,7826,5
373,5373,5
373,19269,5
373,28930,5
373,9814,5
373,14327,5
373,29885,4
373,30856,4
373,8683,5
373,7817,3
373,29013,4
373,41372,5
373,19726,4
373,29512,5
373,24246,2
373,23398,5
373,43726,5
373,45973,5
373,36951,3
373,17794,5
373,11493,4
373,4854,5
373,7874,5
373,31450,5
373,34151,4
373,9488,3
373,28932,4
373,8667,5
373,26545,4
373,29630,5
373,8707,4
373,8641,5
373,29604,4
373,23058,5
373,8655,5
373,15137,3
373,12001,5
373,30881,5
373,28573,5
373,24104,4
373,10260,4
373,28946,3
373,31126,5
373,35138,5
373,47178,2
373,41266,5
373,24139,5
373,16096,5
373,10801,5
373,41850,5
373,2013,3
373,37707,5
373,13700,3
373,2516,5
373,8957,5
373,21159,5
373,31160,5
373,24690,5
373,37891,3
373,23240,5
373,15119,3
373,39063,5
373,14515,5
373,15676,2
373,41369,4
373,41853,2
373,5803,5
373,38014,4
373,30996,5
373,3157,3
373,39064,4
373,2063,5
373,1976,5
373,6205,5
373,38611,4
373,12285,5
373,1859,4
373,19296,5
373,31093,5
373,23167,5
373,28947,5
373,41370,5
373,7754,4
373,9026,5
373,37701,5
373,23013,4
373,5550,5
373,29861,5
373,41279,4
373,1975,4
373,23059,3
373,21397,5
373,8668,5
373,30995,5
373,1646,5
373,34154,5
373,23275,4
373,21160,5
373,38562,4
373,32229,4
373,32160,5
373,28929,2
373,41371,5
373,46107,4
373,5743,4
373,9027,3
373,31001,3
373,1768,4
373,41412,5
373,45313,3
373,5648,4
373,41732,3
373,23982,3
373,12380,5
373,6452,3
373,15677,5
373,27453,5
373,12004,5
373,21161,5
373,30946,5
373,41900,5
373,31710,5
373,13902,5
373,6318,5
373,42075,3
373,31099,3
373,43277,5
373,47721,5
373,39486,4
373,32029,5
373,38894,3
373,31146,5
373,17942,5
373,6382,3
373,41863,5
373,38744,3
373,16100,5
373,47611,2
373,14868,5
373,15177,3
373,41977,2
373,14869,4
373,41171,4
373,29423,5
373,37335,5
373,44034,5
373,23042,5
373,32526,2
373,7723,5
373,41565,5
373,46373,5
373,39437,4
373,29511,5
373,4965,4
373,68,3
373,28952,5
373,32343,4
373,36484,5
373,39541,5
373,24636,5
373,13568,5
373,48354,4
373,19302,5
373,31370,4
373,46900,3
373,7941,5
373,4753,5
373,26212,5
373,5806,3
373,46952,5
373,12954,5
373,31100,5
373,30928,5
373,9520,2
373,47361,5
373,32200,5
373,24581,3
373,6833,3
373,4752,5
373,24499,5
373,10288,5
373,32208,5
373,30687,4
373,47618,4
373,5107,4
373,28636,5
373,19329,3
373,8517,5
373,10138,4
373,6337,4
373,8591,4
373,28695,4
373,22879,3
373,28915,5
373,6309,4
373,23003,5
373,8592,4
373,3950,5
373,8576,4
373,44524,5
373,33699,5
373,36438,5
373,5314,2
373,1551,5
373,8561,5
373,7846,4
373,1491,3
373,29781,5
373,41222,3
373,5372,3
373,28680,5
373,5388,4
373,14600,4
373,8087,4
373,13774,4
373,8185,5
373,21528,5
373,6363,5
373,1421,4
373,3112,4
373,29713,5
373,24198,5
373,10157,2
373,19237,5
373,27918,5
373,14545,1
373,42951,4
373,11841,5
373,8544,4
373,31009,5
373,32207,4
373,29420,5
373,46660,5
373,7931,5
373,2127,3
373,16174,5
373,33156,4
373,16458,5
373,10098,5
373,47883,4
373,8553,3
373,5531,4
373,28637,4
373,43283,5
373,8560,5
373,8542,4
373,1180,3
373,20472,4
373,1191,4
373,41914,5
373,27566,5
373,7827,4
373,36421,2
373,684,4
374,21002,4
374,21036,5
374,30880,1
374,21028,5
374,27350,4
374,21032,4
374,33810,5
374,21031,4
374,21035,5
374,21025,4
374,33795,5
374,27351,3
374,21030,5
374,21232,5
374,21014,5
374,21026,5
374,33809,5
374,15870,3
374,26942,5
374,21033,5
374,21034,3
374,27352,5
374,34477,5
374,36757,5
374,34007,4
374,21011,3
374,26924,3
374,30951,3
374,34175,5
374,39753,3
374,20997,5
374,20988,4
374,21017,4
374,21234,5
374,21235,5
374,21012,2
374,39284,5
374,20999,4
374,4052,3
374,21016,4
374,21020,3
374,33800,1
374,20992,3
374,36550,3
374,26907,4
374,4101,5
374,20226,5
374,4231,5
374,39748,4
374,21021,4
374,21022,3
374,26915,3
374,39286,5
374,21024,4
374,2055,5
374,21013,1
374,20244,5
374,36808,5
374,21018,5
374,21027,4
374,21233,5
374,20991,5
374,34008,5
374,26896,3
374,26863,5
374,29550,5
374,24339,1
374,21007,5
374,30392,5
374,21019,5
374,21015,4
374,21230,3
374,4204,5
374,21009,3
374,29556,5
375,46467,5
375,37729,5
375,46597,5
375,41806,5
375,46701,5
375,46427,5
375,46578,5
375,45870,5
375,46740,5
375,31303,5
375,37728,5
375,46665,5
375,41943,5
375,41427,5
375,32525,5
375,43905,5
375,46496,5
375,32514,5
375,32484,5
375,32476,5
375,46634,5
375,45983,5
375,44882,5
375,38773,5
375,46837,5
375,46838,5
375,47169,5
375,46392,5
375,41428,5
375,32462,5
375,42044,5
375,46790,5
375,48825,5
375,46990,5
375,41219,5
375,41731,5
375,38750,5
375,46985,5
375,46761,5
375,46966,5
375,46621,5
375,46454,5
375,32517,5
375,46822,4
375,46973,5
375,47156,5
375,41846,5
375,24410,5
375,46176,5
375,15116,5
375,48026,5
375,47519,5
375,23283,5
375,41304,5
375,47541,5
375,38878,5
375,47226,5
375,41539,5
375,47214,5
375,46651,4
375,47040,5
375,46787,5
375,46767,5
375,47736,5
375,47993,5
375,32289,4
375,38804,5
375,27357,5
375,47227,5
375,23211,5
375,31540,5
375,47365,5
375,42069,5
375,46982,5
375,47293,5
375,47425,5
375,31453,5
375,23120,5
375,31407,5
375,31459,5
375,47375,5
375,37339,5
375,47761,5
375,30706,5
375,47800,5
375,47584,5
375,47765,5
375,45733,5
375,47406,5
375,36106,5
375,47262,5
375,47218,5
375,47336,5
375,46741,5
375,47794,5
375,36998,5
375,47225,5
375,23158,5
375,41041,5
375,48025,5
375,48024,5
375,48001,5
375,47840,5
375,37963,5
375,23300,5
375,47789,5
375,47625,4
375,38045,5
375,42042,5
375,31610,5
375,42071,5
375,47708,4
375,47680,5
375,47726,5
375,23281,5
375,38707,5
375,47631,5
375,47641,5
375,23270,4
375,31454,5
375,37961,5
375,46537,5
375,32281,4
375,31446,5
375,41310,5
375,48885,5
375,47885,5
375,48953,5
375,41648,5
375,48644,5
375,48844,5
375,41647,5
375,46813,5
375,41698,5
375,48740,5
375,31319,5
375,48744,5
375,48734,5
375,48699,5
375,48737,5
375,48658,5
375,47912,5
375,48601,5
375,48525,5
375,37812,5
375,47893,5
375,47596,5
375,41676,5
375,37817,5
375,47669,5
375,47799,5
375,48602,5
375,47738,5
375,48902,5
375,48648,5
375,48903,5
375,48487,5
375,49186,5
375,41559,5
375,48588,5
375,49185,5
375,48687,5
375,49166,5
375,49029,5
375,49034,5
375,41694,5
375,49070,5
375,49027,5
375,49116,5
375,49090,5
375,49107,5
375,38952,5
375,41678,5
375,49158,5
375,49072,5
375,49096,5
375,48936,5
375,48873,5
375,47711,5
375,41650,5
375,41651,5
375,48995,5
375,48854,5
375,41677,5
375,38951,5
375,48861,5
375,41649,5
375,49044,5
375,32290,5
375,44120,5
375,41652,5
375,49032,5
375,48062,5
375,41260,5
375,48754,5
375,48480,5
375,41155,4
375,13096,5
375,7609,5
375,29902,5
375,31408,5
375,44703,5
375,45707,5
375,45842,5
375,31300,5
375,38903,5
375,41095,5
375,31572,5
375,31576,5
375,9483,5
375,45951,5
375,31563,3
375,31924,5
375,32020,5
375,13104,5
375,32130,5
375,32236,5
375,46231,5
375,32259,5
375,45955,5
375,46248,5
375,48079,5
375,48011,5
375,47905,5
375,48469,5
375,47924,5
375,48189,5
375,31316,5
375,47837,5
375,48528,5
375,38084,5
375,41645,5
375,37810,5
375,38920,5
375,41673,5
375,48420,5
375,48397,5
375,45948,5
375,41644,5
375,41646,5
375,48421,5
375,48407,5
375,48373,5
375,48504,5
375,48321,5
375,48260,5
375,31320,5
375,48344,5
375,48207,5
375,47918,5
375,48237,5
375,47131,5
375,31317,5
375,47986,5
375,37313,5
375,48318,5
375,48242,4
375,41643,5
375,48061,5
376,38983,5
376,20346,5
376,6065,5
376,21721,5
376,16069,5
376,582,5
376,16868,5
376,5580,5
376,28843,5
376,11308,5
376,172,5
376,33264,4
376,39181,5
376,39182,5
376,3542,5
376,35219,5
376,3182,5
376,44321,5
376,32917,5
376,22245,5
376,44746,5
376,12117,4
376,18340,5
376,43734,5
376,34604,5
376,18977,5
376,10990,5
376,35164,5
376,37088,5
376,7559,5
376,26323,5
376,32716,2
376,33094,5
376,4112,5
376,26325,5
376,996,5
376,3330,5
376,40920,5
376,28095,4
376,26157,5
376,14050,5
376,4792,4
376,40710,5
376,22820,5
376,22168,5
376,7772,5
376,35093,2
376,20331,5
376,21051,5
376,11082,5
376,33289,5
376,11127,5
376,38975,5
376,11081,5
376,896,4
376,35157,5
376,35311,5
376,25551,5
376,32779,4
376,39813,5
376,31796,5
376,31072,5
376,35648,4
376,44977,4
376,45004,5
376,14097,3
376,33807,4
376,30501,5
376,21066,5
376,45546,4
376,37108,4
376,11751,4
376,11162,4
376,19709,4
376,28869,4
376,3205,4
376,39422,5
376,20577,5
376,37866,4
376,39229,5
376,36369,5
376,39420,4
376,12353,4
376,39351,4
376,23371,3
376,40707,5
376,39397,5
376,23397,4
376,21069,5
376,42235,5
376,39049,5
376,33486,5
376,31490,5
376,37234,5
376,15156,5
376,311,4
376,31455,5
376,8643,5
376,11354,5
376,11352,5
376,31506,5
376,33808,5
376,6286,5
376,37089,5
376,33484,5
376,3784,5
376,42910,5
376,45389,5
376,45372,5
376,45448,5
376,27869,5
376,44301,3
376,39218,5
376,23803,2
376,37542,5
376,37393,5
376,36748,4
377,38467,5
377,19754,2
377,38907,3
377,42978,5
377,27429,1
377,112,5
377,13887,2
377,2276,5
377,27150,5
377,17278,5
377,14730,5
377,42566,5
377,13885,2
377,8747,5
377,33943,5
377,15778,5
377,10922,5
377,40737,5
377,23637,5
377,12962,5
377,22270,5
377,22271,5
377,39940,5
377,21805,5
377,39893,5
377,44183,5
377,8766,5
377,31605,5
377,5138,3
377,43361,2
377,36385,4
377,14937,5
377,30348,5
377,1362,5
377,20778,2
377,33640,5
377,33945,5
377,40009,5
377,15011,5
377,22542,5
377,18135,5
377,29571,5
377,40112,5
377,33017,5
377,18640,5
377,21737,5
377,13070,5
377,28413,5
377,19025,3
377,27201,5
377,27202,5
377,30963,5
377,10714,5
377,10695,5
377,32453,5
377,16913,5
377,7774,5
377,15738,1
377,6961,5
377,9891,5
378,25732,4
378,10971,5
378,18032,5
378,25768,4
378,34652,4
378,34675,4
378,25772,5
378,43319,5
378,25764,5
378,25771,5
378,19241,3
378,2587,5
378,25757,4
378,25767,5
378,25759,3
378,18049,5
378,8110,4
378,22763,4
378,22613,5
378,16292,5
378,6816,3
378,35791,4
378,20127,4
378,22753,5
378,21569,5
378,27130,1
378,26788,5
378,32874,2
378,34653,5
378,4869,5
378,25731,5
378,33516,4
378,34415,5
378,9772,5
378,25776,5
378,25746,5
378,21250,5
378,25748,5
378,40711,5
378,15650,5
378,26789,5
378,27373,5
378,32995,4
378,25740,5
378,5969,4
378,25751,5
378,22614,4
378,21667,5
378,10941,2
378,40078,3
378,36585,5
378,14536,4
378,849,3
378,40744,5
378,39076,5
378,43839,5
378,40541,5
378,17494,5
378,17509,5
378,11003,5
378,15993,5
378,21398,4
378,40535,4
378,25753,4
378,25756,5
378,8103,5
378,8171,5
378,25760,5
378,33529,5
378,16289,5
378,25754,5
378,25742,5
378,20220,5
378,43876,4
378,10963,5
378,40748,5
378,43868,3
378,43866,3
378,43889,5
378,43880,4
378,43869,5
378,43085,4
378,40743,5
378,25730,5
378,19823,4
378,40745,5
378,25773,2
378,314,5
378,22725,5
378,40746,5
378,40747,5
378,25744,5
378,43854,1
378,43843,4
378,43825,2
378,32998,5
378,42161,4
378,43883,5
378,43853,4
378,18348,4
378,33003,5
378,43836,2
378,43877,3
378,43842,5
378,18346,3
378,40182,4
378,43867,4
378,10931,3
378,22108,5
378,40555,3
378,15988,5
378,10813,5
378,20237,5
378,23624,4
378,12880,4
378,5947,5
378,25777,5
378,23595,5
378,14349,5
378,2609,5
378,14550,5
378,44209,5
378,18754,5
378,42217,5
378,34622,5
378,25755,5
378,10439,5
378,41174,5
378,12011,1
378,3392,5
378,33595,3
378,21166,5
378,36015,5
378,28709,5
378,40239,3
378,24240,4
378,34871,5
378,39994,5
378,485,4
378,43878,4
378,7595,4
378,14518,5
379,45489,5
379,11361,3
379,45936,2
379,31420,5
379,45953,5
379,48294,5
379,45925,2
379,14934,5
379,45903,5
379,46215,5
379,44834,5
379,44946,5
379,46220,5
379,45549,5
379,46373,5
379,45844,5
379,45402,5
379,47767,5
379,45505,3
379,44861,1
379,43788,5
379,15041,5
379,43465,5
379,44905,5
379,44853,2
379,45436,5
379,42662,5
379,45439,5
379,45500,4
379,45177,3
379,45312,5
379,45277,5
379,45373,5
379,46354,5
379,28475,5
379,48968,5
379,45266,5
379,44505,4
379,45785,5
379,45555,5
379,47835,5
379,48615,5
379,48158,5
379,48479,3
379,48456,5
379,44938,5
379,44989,5
379,47177,2
379,48266,5
